490434.1875, 3885981
490434.65625, 3885981.25
490434.25, 3885981.5
490434.625, 3885981.75
490434.375, 3885983
490436.25, 3885935.25
490430.03125, 3885940
490436.09375, 3885939.25
490432.375, 3885963
490435.3125, 3885961.5
490432.40625, 3885963.25
490433.6875, 3885976
490433.84375, 3885977.5
490434.71875, 3885978.25
490434.0625, 3885979.75
490434.6875, 3885979
490434.09375, 3885980.25
490434.65625, 3885980.5
490434.1875, 3885981
490434.625, 3885981.25
490434.21875, 3885981.5
490434.625, 3885981.75
490434.375, 3885983
490436.03125, 3885937.25
490429.875, 3885939.75
490435.9375, 3885939.5
490432.3125, 3885963
490435.25, 3885961.5
490432.3125, 3885963.25
490433.65625, 3885976
490433.8125, 3885977.5
490434.71875, 3885978.25
490434.03125, 3885979.75
490434.6875, 3885979
490434.09375, 3885980.25
490434.65625, 3885980.5
490434.15625, 3885981
490434.625, 3885981.25
490434.21875, 3885981.5
490434.625, 3885981.75
490434.375, 3885983
490435.875, 3885937.25
490429.71875, 3885939.75
490435.78125, 3885939.25
490432.25, 3885963
490435.15625, 3885961.75
490432.25, 3885963.25
490433.65625, 3885976.25
490433.78125, 3885977.5
490434.6875, 3885978.25
490434.03125, 3885979.75
490434.65625, 3885979
490434.09375, 3885980.25
490434.625, 3885980.5
490434.15625, 3885981
490434.625, 3885981.25
490434.21875, 3885981.5
490434.59375, 3885981.75
490434.375, 3885983
490435.6875, 3885937.25
490429.5625, 3885939.5
490435.625, 3885939.25
490432.15625, 3885963
490435.0625, 3885961.75
490432.15625, 3885963
490433.625, 3885976
490433.75, 3885977.5
490434.65625, 3885978.25
490434, 3885979.75
490434.65625, 3885979
490434.0625, 3885980.25
490434.625, 3885980.5
490434.15625, 3885981
490434.59375, 3885981.25
490434.21875, 3885981.5
490434.59375, 3885981.75
490434.375, 3885983
490435.5, 3885938
490429.375, 3885939.5
490435.46875, 3885939
490432.0625, 3885963
490434.96875, 3885962
490432.0625, 3885963
490433.59375, 3885976
490433.75, 3885977.5
490434.65625, 3885978.25
490434, 3885979.75
490434.625, 3885979
490434.0625, 3885980.25
490434.59375, 3885980.5
490434.125, 3885981
490434.59375, 3885981.25
490434.1875, 3885981.5
490434.59375, 3885981.75
490434.375, 3885983
490435.34375, 3885938
490429.78125, 3885944.25
490435.3125, 3885939
490432, 3885963
490434.90625, 3885962.25
490432, 3885963
490433.5625, 3885976
490433.71875, 3885977.5
490434.625, 3885978.25
490434, 3885979.75
490434.625, 3885979
490434.03125, 3885980.25
490434.59375, 3885980.5
490434.125, 3885981
490434.59375, 3885981.25
490434.1875, 3885981.5
490434.59375, 3885981.75
490434.375, 3885983
490427.25, 3885924.75
490435.1875, 3885938
490429.65625, 3885944.5
490435.15625, 3885939
490431.9375, 3885963
490434.8125, 3885962.25
490431.90625, 3885963
490433.53125, 3885976.25
490433.6875, 3885977.5
490434.59375, 3885978.25
490433.96875, 3885979.75
490434.59375, 3885979
490434.03125, 3885980.25
490434.59375, 3885980.5
490434.125, 3885981
490434.5625, 3885981.25
490434.1875, 3885981.5
490434.5625, 3885981.75
490434.375, 3885983
490427.125, 3885925.25
490435.03125, 3885938
490429.53125, 3885944.5
490435.03125, 3885939
490431.84375, 3885962.75
490434.75, 3885962.5
490431.84375, 3885963
490433.5, 3885976.25
490434.625, 3885973.5
490433.6875, 3885977.5
490434.59375, 3885978.25
490433.96875, 3885979.75
490434.59375, 3885979
490434.03125, 3885980.25
490434.5625, 3885980.5
490434.125, 3885981
490434.5625, 3885981.25
490434.1875, 3885981.5
490434.5625, 3885981.75
490434.375, 3885983
490426.9375, 3885925.5
490434.875, 3885938
490429.40625, 3885944.5
490434.84375, 3885939
490431.75, 3885962.75
490434.6875, 3885962.5
490431.75, 3885962.75
490433.46875, 3885976
490434.59375, 3885973.5
490433.65625, 3885977.5
490434.5625, 3885978.25
490433.9375, 3885979.75
490434.5625, 3885979
490434, 3885980.25
490434.5625, 3885980.5
490434.09375, 3885981
490434.5625, 3885981.25
490434.15625, 3885981.5
490434.5625, 3885981.75
490434.34375, 3885983
490426.8125, 3885926
490434.71875, 3885937.75
490429.28125, 3885944.75
490434.6875, 3885940.5
490431.6875, 3885962.75
490434.59375, 3885962.5
490431.6875, 3885962.75
490433.46875, 3885976.25
490434.5625, 3885973.75
490433.625, 3885977.5
490434.53125, 3885978.25
490433.9375, 3885979.75
490434.53125, 3885979
490434, 3885980.25
490434.5625, 3885980.5
490434.09375, 3885981
490434.5625, 3885981.25
490434.15625, 3885981.5
490434.5625, 3885981.75
490434.34375, 3885983
490426.625, 3885926.25
490434.53125, 3885937.75
490428.34375, 3885939
490434.53125, 3885940.75
490431.59375, 3885962.75
490434.53125, 3885962.75
490431.59375, 3885962.75
490433.4375, 3885976.25
490434.53125, 3885973.75
490433.59375, 3885977.5
490434.53125, 3885978.25
490433.90625, 3885979.75
490434.53125, 3885979
490433.96875, 3885980.25
490434.53125, 3885980.5
490434.09375, 3885981
490434.53125, 3885981.25
490434.15625, 3885981.5
490434.53125, 3885981.75
490434.34375, 3885983
490426.4375, 3885926.25
490434.375, 3885937.75
490428.1875, 3885938.75
490434.40625, 3885945.5
490431.5, 3885962.75
490434.4375, 3885962.75
490431.53125, 3885962.75
490433.40625, 3885976.25
490433.59375, 3885977.5
490434.5, 3885978.25
490433.90625, 3885979.75
490434.5, 3885979
490433.96875, 3885980.25
490434.53125, 3885980.5
490434.0625, 3885981
490434.53125, 3885981.25
490434.125, 3885981.5
490434.53125, 3885981.75
490434.34375, 3885983
490426.25, 3885926.5
490434.25, 3885937.5
490428.03125, 3885938.75
490434.28125, 3885945.75
490431.4375, 3885962.5
490434.375, 3885963
490431.4375, 3885962.75
490433.375, 3885976.25
490433.5625, 3885977.5
490434.5, 3885978.25
490433.875, 3885979.75
490434.5, 3885979
490433.96875, 3885980.25
490434.5, 3885980.5
490434.0625, 3885981
490434.53125, 3885981.25
490434.125, 3885981.5
490434.53125, 3885981.75
490434.34375, 3885983
490426.09375, 3885926.75
490434.0625, 3885937.75
490427.84375, 3885938.75
490434.125, 3885945.75
490431.34375, 3885962.5
490434.3125, 3885963
490431.34375, 3885962.5
490433.34375, 3885976.25
490434.40625, 3885973.75
490433.53125, 3885977.5
490434.46875, 3885978.25
490433.875, 3885979.75
490434.46875, 3885979
490433.9375, 3885980.25
490434.5, 3885980.5
490434.0625, 3885981
490434.5, 3885981.25
490434.125, 3885981.5
490434.53125, 3885981.75
490434.34375, 3885983
490425.90625, 3885927
490433.90625, 3885937.5
490427.65625, 3885938.75
490434, 3885945.5
490431.25, 3885962.5
490434.21875, 3885963.25
490431.28125, 3885962.5
490433.3125, 3885976.25
490433.5, 3885977.5
490434.4375, 3885978.25
490433.875, 3885979.75
490434.46875, 3885979
490433.9375, 3885980.25
490434.5, 3885980.5
490434.03125, 3885981
490434.5, 3885981.25
490434.125, 3885981.5
490434.5, 3885981.75
490434.34375, 3885983
490425.75, 3885927.25
490433.71875, 3885937.5
490427.5, 3885938.5
490433.875, 3885945.5
490431.1875, 3885962.5
490434.15625, 3885963.25
490431.1875, 3885962.5
490433.5, 3885977.5
490434.4375, 3885978.25
490433.84375, 3885979.75
490434.4375, 3885979
490433.90625, 3885980.25
490434.46875, 3885980.5
490434.03125, 3885981
490434.5, 3885981.25
490434.09375, 3885981.5
490434.5, 3885981.75
490434.34375, 3885983
490425.5625, 3885927.5
490433.46875, 3885934
490427.28125, 3885938.5
490433.6875, 3885945.25
490431.09375, 3885962.5
490434.09375, 3885963.5
490433.46875, 3885977.5
490434.40625, 3885978.25
490433.84375, 3885979.75
490434.4375, 3885979
490433.90625, 3885980.25
490434.46875, 3885980.5
490434, 3885981
490434.46875, 3885981.25
490434.09375, 3885981.5
490434.5, 3885981.75
490434.34375, 3885983
490425.40625, 3885928
490433.3125, 3885934
490427.09375, 3885938.25
490433.46875, 3885941.5
490431, 3885962.25
490434, 3885963.5
490433.4375, 3885977.5
490434.375, 3885978.25
490433.8125, 3885979.75
490434.40625, 3885979
490433.90625, 3885980.25
490434.4375, 3885980.5
490434, 3885981
490434.46875, 3885981.25
490434.09375, 3885981.5
490434.5, 3885981.75
490434.34375, 3885983
490425.25, 3885928
490433.28125, 3885939.5
490426.90625, 3885938.25
490433.3125, 3885941.5
490430.9375, 3885962.25
490433.9375, 3885963.75
490433.40625, 3885977.5
490434.375, 3885978.25
490433.8125, 3885979.75
490434.375, 3885979
490433.875, 3885980.25
490434.4375, 3885980.5
490434, 3885981
490434.46875, 3885981.25
490434.09375, 3885981.5
490434.46875, 3885981.75
490434.3125, 3885983
490425.09375, 3885928.25
490433.125, 3885939.5
490426.71875, 3885938
490433.1875, 3885941.25
490430.90625, 3885962.75
490433.875, 3885963.75
490433.40625, 3885977.5
490434.34375, 3885978.25
490433.78125, 3885979.75
490434.375, 3885979
490433.875, 3885980.25
490434.4375, 3885980.5
490434, 3885981
490434.46875, 3885981.25
490434.0625, 3885981.5
490434.46875, 3885981.75
490434.3125, 3885983
490424.96875, 3885928.75
490433, 3885939.5
490427.71875, 3885944.75
490433.03125, 3885941.25
490430.90625, 3885963
490433.8125, 3885963.75
490430.8125, 3885962.75
490433.375, 3885977.5
490434.34375, 3885978.25
490433.78125, 3885979.75
490434.34375, 3885979
490433.84375, 3885980.25
490434.40625, 3885980.5
490433.96875, 3885981
490434.4375, 3885981.25
490434.0625, 3885981.5
490434.46875, 3885981.75
490434.3125, 3885983
490424.78125, 3885928.75
490432.84375, 3885939.75
490427.5625, 3885944.5
490432.875, 3885941.25
490430.84375, 3885963.25
490433.75, 3885964
490433.34375, 3885977.5
490434.3125, 3885978.25
490433.75, 3885979.75
490434.34375, 3885979
490433.84375, 3885980.25
490434.40625, 3885980.5
490433.96875, 3885981
490434.4375, 3885981.25
490434.0625, 3885981.5
490434.46875, 3885981.75
490434.3125, 3885983
490424.65625, 3885929
490432.6875, 3885940
490427.40625, 3885944.5
490432.71875, 3885941.25
490430.5625, 3885962
490433.6875, 3885964
490433.34375, 3885977.5
490434.28125, 3885978.25
490433.75, 3885980
490434.3125, 3885979
490433.84375, 3885980.25
490434.40625, 3885980.5
490433.96875, 3885981
490434.4375, 3885981.25
490434.0625, 3885981.5
490434.4375, 3885981.75
490434.3125, 3885983
490424.46875, 3885929.25
490432.5625, 3885940.25
490427.25, 3885944.5
490432.59375, 3885941
490430.46875, 3885962
490433.625, 3885964
490434.46875, 3885983.75
490434.28125, 3885978.25
490433.75, 3885980
490434.3125, 3885979
490433.8125, 3885980.25
490434.375, 3885980.5
490433.9375, 3885981
490434.40625, 3885981.25
490434.03125, 3885981.5
490434.4375, 3885981.75
490434.3125, 3885983
490424.34375, 3885929.5
490432.40625, 3885940.5
490427.09375, 3885944.25
490432.4375, 3885941
490430.375, 3885962
490433.53125, 3885963.75
490434.46875, 3885983.75
490434.03125, 3885974
490434.25, 3885978.25
490433.71875, 3885980
490434.28125, 3885979
490433.8125, 3885980.25
490434.375, 3885980.5
490433.9375, 3885981
490434.40625, 3885981.25
490434.03125, 3885981.5
490434.4375, 3885981.75
490434.3125, 3885983
490424.1875, 3885929.75
490432.25, 3885940.25
490426.9375, 3885944.25
490432.28125, 3885940.75
490430.28125, 3885961.75
490433.46875, 3885963.75
490434.4375, 3885983.75
490434.21875, 3885978.25
490433.71875, 3885980
490434.28125, 3885979
490433.78125, 3885980.25
490434.375, 3885980.5
490433.9375, 3885981
490434.40625, 3885981.25
490434.03125, 3885981.5
490434.4375, 3885981.75
490434.3125, 3885983
490424.0625, 3885930
490432.09375, 3885940
490426.78125, 3885944.25
490432.125, 3885940.75
490430.21875, 3885961.75
490433.40625, 3885963.75
490434.21875, 3885978.25
490433.6875, 3885980
490434.25, 3885979
490433.78125, 3885980.25
490434.34375, 3885980.5
490433.90625, 3885981
490434.40625, 3885981.25
490434, 3885981.5
490434.40625, 3885981.75
490434.3125, 3885983
490423.90625, 3885930.25
490431.9375, 3885940
490426.625, 3885944
490431.96875, 3885940.75
490430.125, 3885961.75
490433.3125, 3885963.75
490434.4375, 3885983.5
490434.1875, 3885978.25
490433.6875, 3885980
490434.25, 3885979
490433.75, 3885980.25
490434.34375, 3885980.5
490433.90625, 3885981
490434.375, 3885981.25
490434, 3885981.5
490434.40625, 3885981.75
490434.3125, 3885983
490423.71875, 3885930.25
490426.46875, 3885944
490431.8125, 3885940.75
490430.03125, 3885961.75
490433.25, 3885963.75
490434.4375, 3885983.5
490434.1875, 3885978.25
490433.65625, 3885980
490434.21875, 3885979
490433.75, 3885980.25
490434.3125, 3885980.5
490433.90625, 3885981
490434.375, 3885981.25
490434, 3885981.5
490434.40625, 3885981.75
490434.3125, 3885983
490423.5, 3885930.25
490426.3125, 3885944
490432.65625, 3885956
490429.9375, 3885961.75
490433.15625, 3885963.5
490434.4375, 3885983.5
490434.15625, 3885978.25
490433.65625, 3885980
490434.21875, 3885979
490433.75, 3885980.25
490434.3125, 3885980.5
490433.875, 3885981
490434.375, 3885981.25
490434, 3885981.5
490434.40625, 3885981.75
490434.3125, 3885983
490423.375, 3885930.5
490431.46875, 3885939.75
490426.15625, 3885943.75
490432.5625, 3885956
490429.84375, 3885961.5
490433.09375, 3885963.5
490434.4375, 3885983.5
490434.125, 3885978.25
490433.625, 3885980
490434.1875, 3885979.25
490433.71875, 3885980.25
490434.3125, 3885980.5
490433.875, 3885981
490434.34375, 3885981.25
490433.96875, 3885981.5
490434.40625, 3885981.75
490434.3125, 3885983
490423.25, 3885931
490431.3125, 3885939.75
490425.96875, 3885943.75
490432.46875, 3885955.75
490429.75, 3885961.5
490433.03125, 3885963.5
490434.4375, 3885983.5
490434.125, 3885978.25
490433.625, 3885980
490434.1875, 3885979.25
490433.71875, 3885980.25
490434.28125, 3885980.5
490433.875, 3885981
490434.34375, 3885981.25
490433.96875, 3885981.5
490434.375, 3885981.75
490434.3125, 3885983
490423.125, 3885931.25
490431.125, 3885939.75
490425.8125, 3885943.75
490432.375, 3885956
490429.65625, 3885961.5
490432.9375, 3885963.5
490434.4375, 3885983.5
490434.4375, 3885983.75
490434.09375, 3885978.25
490433.59375, 3885980
490434.15625, 3885979.25
490433.6875, 3885980.25
490434.28125, 3885980.5
490433.84375, 3885981
490434.34375, 3885981.25
490433.96875, 3885981.5
490434.375, 3885981.75
490434.28125, 3885983
490423, 3885931.5
490425.65625, 3885943.5
490432.3125, 3885956.5
490429.5625, 3885961.5
490432.875, 3885963.5
490434.4375, 3885983.5
490434.4375, 3885983.75
490434.0625, 3885978.25
490433.59375, 3885980
490434.15625, 3885979.25
490433.6875, 3885980.25
490434.28125, 3885980.75
490433.84375, 3885981
490434.3125, 3885981.25
490433.96875, 3885981.5
490434.375, 3885981.75
490434.28125, 3885983
490422.8125, 3885931.5
490429.40625, 3885922.5
490425.46875, 3885943.5
490432.21875, 3885956.25
490429.46875, 3885961.25
490432.78125, 3885963.25
490434.4375, 3885983.5
490434.4375, 3885983.75
490434.0625, 3885978.25
490433.5625, 3885980
490434.125, 3885979.25
490433.6875, 3885980.25
490434.25, 3885980.75
490433.84375, 3885981
490434.3125, 3885981.25
490433.9375, 3885981.5
490434.375, 3885981.75
490434.28125, 3885983
490422.625, 3885931.5
490429.1875, 3885922.5
490425.3125, 3885943.5
490432.09375, 3885956.25
490429.375, 3885961.25
490432.71875, 3885963.25
490434.4375, 3885983.5
490434.4375, 3885983.75
490434.03125, 3885978.25
490433.5625, 3885980
490434.09375, 3885979.25
490433.65625, 3885980.25
490434.25, 3885980.75
490433.8125, 3885981
490434.3125, 3885981.25
490433.9375, 3885981.5
490434.34375, 3885981.75
490434.28125, 3885983
490422.46875, 3885931.75
490428.96875, 3885922.75
490425.15625, 3885943.25
490432.34375, 3885960.25
490429.28125, 3885961.25
490432.65625, 3885963.25
490434.4375, 3885983.75
490434.4375, 3885983.75
490434.03125, 3885978.5
490433.5625, 3885980
490434.09375, 3885979.25
490433.65625, 3885980.25
490434.21875, 3885980.75
490433.8125, 3885981
490434.3125, 3885981.25
490433.9375, 3885981.5
490434.34375, 3885981.75
490434.28125, 3885983
490428.8125, 3885922.75
490424.96875, 3885943.25
490432.3125, 3885960.5
490429.1875, 3885961.25
490432.5625, 3885963.25
490434.4375, 3885983.75
490434.4375, 3885983.75
490434, 3885978.5
490433.53125, 3885979.75
490434.0625, 3885979.25
490433.625, 3885980.25
490434.21875, 3885980.75
490433.8125, 3885981
490434.28125, 3885981.25
490433.9375, 3885981.5
490434.34375, 3885981.75
490434.28125, 3885983
490434.28125, 3885983
490428.59375, 3885923.25
490424.8125, 3885943.25
490432.1875, 3885960
490429.0625, 3885961.25
490432.5, 3885963.25
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.96875, 3885978.5
490433.5, 3885979.75
490434.0625, 3885979.25
490433.625, 3885980.25
490434.21875, 3885980.75
490433.78125, 3885981
490434.28125, 3885981.25
490433.90625, 3885981.75
490434.34375, 3885981.75
490434.25, 3885983
490434.28125, 3885983
490421.84375, 3885931.5
490428.4375, 3885923.75
490424.625, 3885943
490428.96875, 3885961
490432.40625, 3885963.25
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.96875, 3885978.5
490434.03125, 3885979.25
490433.625, 3885980.5
490434.1875, 3885980.75
490433.78125, 3885981
490434.28125, 3885981.25
490433.90625, 3885981.75
490434.3125, 3885981.75
490434.25, 3885983
490434.28125, 3885983
490421.625, 3885931.25
490428.28125, 3885924
490424.46875, 3885943
490428.90625, 3885961
490432.34375, 3885963
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.9375, 3885978.5
490434.375, 3885983.5
490434.03125, 3885979.25
490433.59375, 3885980.25
490434.1875, 3885980.75
490433.78125, 3885981
490434.25, 3885981.25
490433.90625, 3885981.75
490434.3125, 3885981.75
490434.28125, 3885983
490421.4375, 3885931.5
490428.09375, 3885924.5
490424.28125, 3885943
490432.25, 3885963
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.9375, 3885978.5
490434.375, 3885983.5
490434, 3885979.25
490433.59375, 3885980.25
490434.1875, 3885980.75
490433.75, 3885981
490434.25, 3885981.25
490433.90625, 3885981.75
490434.3125, 3885981.75
490434.25, 3885983
490434.28125, 3885983
490427.90625, 3885924.75
490424.09375, 3885942.75
490432.1875, 3885963
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.90625, 3885978.5
490434, 3885979.25
490433.5625, 3885980.25
490434.15625, 3885980.75
490433.75, 3885981
490434.25, 3885981.25
490433.875, 3885981.75
490434.3125, 3885981.75
490434.21875, 3885983
490434.28125, 3885983
490427.78125, 3885925.25
490423.9375, 3885942.75
490432.09375, 3885963
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.875, 3885978.5
490434.34375, 3885983.25
490433.96875, 3885979.25
490433.5625, 3885980.25
490434.15625, 3885980.75
490433.75, 3885981
490434.21875, 3885981.25
490433.875, 3885981.75
490434.28125, 3885981.75
490434.21875, 3885983
490434.28125, 3885983
490427.59375, 3885925.5
490423, 3885939.75
490429.78125, 3885944
490432, 3885963
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.875, 3885978.5
490434.34375, 3885983.25
490433.96875, 3885979.25
490433.53125, 3885980.25
490434.15625, 3885980.75
490433.71875, 3885981
490434.21875, 3885981.25
490433.875, 3885981.75
490434.28125, 3885981.75
490434.21875, 3885983
490434.28125, 3885983
490427.4375, 3885925.75
490422.90625, 3885940
490429.65625, 3885944.25
490431.9375, 3885962.75
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.84375, 3885978.5
490434.34375, 3885983.25
490433.9375, 3885979.25
490434.125, 3885980.75
490433.71875, 3885981
490434.21875, 3885981.25
490433.875, 3885981.75
490434.28125, 3885981.75
490434.21875, 3885983
490434.28125, 3885983
490427.28125, 3885926.25
490422.8125, 3885940.25
490429.5625, 3885944.5
490431.84375, 3885962.75
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.8125, 3885978.5
490434.34375, 3885983.25
490433.9375, 3885979.25
490434.34375, 3885983.25
490434.125, 3885980.75
490433.71875, 3885981
490434.21875, 3885981.25
490433.84375, 3885981.75
490434.28125, 3885981.75
490434.21875, 3885983
490434.25, 3885983
490427.125, 3885926.5
490422.6875, 3885940.25
490429.4375, 3885944.75
490431.78125, 3885962.75
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.8125, 3885978.5
490434.34375, 3885983.25
490433.90625, 3885979.25
490434.34375, 3885983.25
490434.125, 3885980.75
490433.71875, 3885981
490434.1875, 3885981.25
490433.84375, 3885981.75
490434.25, 3885981.75
490434.21875, 3885983
490434.25, 3885983
490426.96875, 3885927
490422.5625, 3885940.5
490429.34375, 3885945
490431.6875, 3885962.75
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.78125, 3885978.5
490434.34375, 3885983.25
490433.90625, 3885979.25
490434.34375, 3885983.25
490434.09375, 3885980.75
490433.6875, 3885981.25
490434.1875, 3885981.25
490433.84375, 3885981.75
490434.25, 3885981.75
490434.21875, 3885983
490434.25, 3885983
490426.78125, 3885927
490422.4375, 3885940.75
490431.59375, 3885962.75
490431.625, 3885962.75
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.78125, 3885978.5
490434.34375, 3885983.25
490433.875, 3885979.25
490434.34375, 3885983.25
490434.09375, 3885980.75
490433.6875, 3885981.25
490434.1875, 3885981.25
490433.84375, 3885981.75
490434.25, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490426.59375, 3885927.25
490422.34375, 3885941
490431.53125, 3885962.75
490431.53125, 3885962.5
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.75, 3885978.5
490434.34375, 3885983.25
490433.84375, 3885979.25
490434.3125, 3885983.25
490434.0625, 3885980.75
490433.6875, 3885981.25
490434.15625, 3885981.25
490433.8125, 3885981.75
490434.25, 3885981.75
490434.21875, 3885983
490434.25, 3885983
490426.4375, 3885927.5
490422.21875, 3885941
490431.46875, 3885962.75
490431.4375, 3885962.5
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.71875, 3885978.5
490434.34375, 3885983.25
490433.84375, 3885979.25
490434.3125, 3885983.25
490434.0625, 3885980.75
490433.65625, 3885981.25
490434.15625, 3885981.25
490433.8125, 3885981.75
490434.21875, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490426.25, 3885927.75
490422.125, 3885941.25
490431.375, 3885962.75
490431.34375, 3885962.5
490434.4375, 3885983.75
490434.4375, 3885983.75
490433.71875, 3885978.5
490434.34375, 3885983.25
490433.8125, 3885979.25
490434.3125, 3885983.25
490434.0625, 3885980.75
490433.65625, 3885981.25
490434.15625, 3885981.25
490433.8125, 3885981.75
490434.21875, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490422, 3885941.5
490431.34375, 3885962.75
490431.28125, 3885962.5
490434.40625, 3885983.75
490434.4375, 3885983.75
490433.6875, 3885978.5
490434.3125, 3885983.25
490433.8125, 3885979.25
490434.3125, 3885983.25
490434.03125, 3885980.75
490433.65625, 3885981.25
490434.15625, 3885981.25
490433.8125, 3885981.75
490434.21875, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490426.625, 3885932.75
490421.90625, 3885941.5
490431.28125, 3885963
490431.1875, 3885962.5
490434.4375, 3885983.75
490434.46875, 3885983.75
490434.4375, 3885983.75
490433.6875, 3885978.5
490434.3125, 3885983.25
490433.78125, 3885979.25
490434.3125, 3885983.25
490434.03125, 3885980.75
490433.625, 3885981.25
490434.125, 3885981.25
490433.78125, 3885981.75
490434.21875, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490425.8125, 3885928.75
490421.78125, 3885941.75
490431.1875, 3885963
490431.09375, 3885962.25
490434.4375, 3885983.75
490434.46875, 3885983.75
490434.4375, 3885983.75
490433.65625, 3885978.5
490434.3125, 3885983.25
490433.78125, 3885979.25
490434.3125, 3885983.25
490434.03125, 3885980.75
490433.625, 3885981.25
490434.125, 3885981.25
490433.78125, 3885981.75
490434.21875, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490426.3125, 3885933.25
490421.65625, 3885942
490431.125, 3885963
490431.03125, 3885962.25
490434.40625, 3885983.75
490434.46875, 3885983.75
490434.4375, 3885983.75
490433.625, 3885978.5
490434.3125, 3885983.25
490433.75, 3885979.25
490434.3125, 3885983.25
490434, 3885980.75
490433.625, 3885981.25
490434.125, 3885981.25
490433.78125, 3885981.75
490434.1875, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490426.1875, 3885933.5
490421.5625, 3885942
490431.03125, 3885963
490430.9375, 3885962.25
490434.40625, 3885983.75
490434.46875, 3885983.75
490434.4375, 3885983.75
490433.625, 3885978.5
490434.3125, 3885983.25
490433.75, 3885979.25
490434.3125, 3885983.25
490434, 3885980.75
490433.59375, 3885981.25
490434.09375, 3885981.25
490433.78125, 3885981.75
490434.1875, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490426.03125, 3885933.5
490421.46875, 3885942.25
490430.96875, 3885962.75
490430.84375, 3885962.25
490434.40625, 3885983.75
490434.46875, 3885983.75
490434.4375, 3885983.75
490433.59375, 3885978.5
490433.71875, 3885979.25
490434.3125, 3885983.25
490433.96875, 3885980.75
490433.59375, 3885981.25
490434.09375, 3885981.25
490433.75, 3885981.75
490434.1875, 3885981.75
490434.21875, 3885983
490434.25, 3885983.25
490425.90625, 3885933.75
490421.34375, 3885942.5
490430.875, 3885962.75
490430.75, 3885962.25
490434.40625, 3885983.75
490434.4375, 3885983.75
490433.59375, 3885978.5
490433.71875, 3885979.25
490434.3125, 3885983.25
490433.96875, 3885980.75
490433.5625, 3885981
490434.09375, 3885981.25
490433.75, 3885981.75
490434.1875, 3885981.75
490434.21875, 3885983
490434.21875, 3885983.25
490425.75, 3885934
490421.25, 3885942.75
490430.78125, 3885962.75
490430.65625, 3885962
490434.40625, 3885983.75
490434.4375, 3885983.5
490434.40625, 3885983.75
490433.5625, 3885978.5
490433.6875, 3885979.25
490434.28125, 3885983.25
490433.96875, 3885980.75
490434.28125, 3885983.25
490434.0625, 3885981.25
490433.75, 3885981.75
490434.15625, 3885981.75
490434.21875, 3885983
490434.21875, 3885983.25
490425.65625, 3885934.5
490421.125, 3885942.75
490430.6875, 3885962.75
490430.5625, 3885962
490434.40625, 3885983.75
490434.4375, 3885983.5
490434.4375, 3885983.75
490433.53125, 3885978.5
490433.6875, 3885979.25
490434.28125, 3885983.25
490433.9375, 3885980.75
490434.28125, 3885983.25
490434.0625, 3885981.25
490433.75, 3885981.75
490434.15625, 3885981.75
490434.1875, 3885983
490434.21875, 3885983.25
490425.53125, 3885934.75
490421.03125, 3885943
490430.625, 3885962.75
490430.5, 3885962
490434.40625, 3885983.75
490434.4375, 3885983.5
490434.4375, 3885983.75
490433.53125, 3885978.5
490433.65625, 3885979.25
490434.28125, 3885983.25
490433.9375, 3885980.75
490434.28125, 3885983.25
490434.0625, 3885981.25
490433.71875, 3885981.75
490434.15625, 3885981.75
490434.1875, 3885983
490434.21875, 3885983.25
490425.34375, 3885934.75
490420.9375, 3885943
490430.53125, 3885962.5
490430.40625, 3885962
490434.4375, 3885983.5
490434.40625, 3885983.75
490434.4375, 3885983.5
490434.40625, 3885983.75
490433.5, 3885978.5
490433.65625, 3885979.25
490434.28125, 3885983.25
490433.9375, 3885980.75
490434.28125, 3885983.25
490434.0625, 3885981.25
490433.71875, 3885981.75
490434.15625, 3885981.75
490434.1875, 3885983
490434.21875, 3885983.25
490425.1875, 3885935
490420.8125, 3885943.25
490430.4375, 3885962.5
490430.3125, 3885961.75
490434.40625, 3885983.75
490434.4375, 3885983.5
490434.40625, 3885983.75
490433.5, 3885978.5
490433.625, 3885979.25
490434.28125, 3885983.25
490433.90625, 3885980.75
490434.28125, 3885983.25
490434.03125, 3885981.25
490433.71875, 3885981.75
